filepath,mask_path,label,class_name,species,split,image_id,official_class_id,official_species_id,official_breed_id
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_197.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_197.png,1,Bengal,cat,test,Bengal_197,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_198.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_198.png,1,Bengal,cat,test,Bengal_198,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_199.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_199.png,1,Bengal,cat,test,Bengal_199,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_2.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_2.png,1,Bengal,cat,test,Bengal_2,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_20.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_20.png,1,Bengal,cat,test,Bengal_20,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_200.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_200.png,1,Bengal,cat,test,Bengal_200,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_201.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_201.png,1,Bengal,cat,test,Bengal_201,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_21.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_21.png,1,Bengal,cat,test,Bengal_21,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_22.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_22.png,1,Bengal,cat,test,Bengal_22,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_23.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_23.png,1,Bengal,cat,test,Bengal_23,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_24.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_24.png,1,Bengal,cat,test,Bengal_24,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_25.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_25.png,1,Bengal,cat,test,Bengal_25,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_26.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_26.png,1,Bengal,cat,test,Bengal_26,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_27.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_27.png,1,Bengal,cat,test,Bengal_27,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_28.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_28.png,1,Bengal,cat,test,Bengal_28,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_29.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_29.png,1,Bengal,cat,test,Bengal_29,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_3.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_3.png,1,Bengal,cat,test,Bengal_3,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_30.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_30.png,1,Bengal,cat,test,Bengal_30,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_31.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_31.png,1,Bengal,cat,test,Bengal_31,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_32.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_32.png,1,Bengal,cat,test,Bengal_32,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_33.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_33.png,1,Bengal,cat,test,Bengal_33,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_34.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_34.png,1,Bengal,cat,test,Bengal_34,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_35.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_35.png,1,Bengal,cat,test,Bengal_35,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_36.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_36.png,1,Bengal,cat,test,Bengal_36,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_37.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_37.png,1,Bengal,cat,test,Bengal_37,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_38.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_38.png,1,Bengal,cat,test,Bengal_38,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_39.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_39.png,1,Bengal,cat,test,Bengal_39,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_4.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_4.png,1,Bengal,cat,test,Bengal_4,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_40.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_40.png,1,Bengal,cat,test,Bengal_40,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_41.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_41.png,1,Bengal,cat,test,Bengal_41,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_42.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_42.png,1,Bengal,cat,test,Bengal_42,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_43.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_43.png,1,Bengal,cat,test,Bengal_43,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_44.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_44.png,1,Bengal,cat,test,Bengal_44,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_45.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_45.png,1,Bengal,cat,test,Bengal_45,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_46.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_46.png,1,Bengal,cat,test,Bengal_46,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_47.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_47.png,1,Bengal,cat,test,Bengal_47,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_48.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_48.png,1,Bengal,cat,test,Bengal_48,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_49.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_49.png,1,Bengal,cat,test,Bengal_49,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_5.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_5.png,1,Bengal,cat,test,Bengal_5,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_50.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_50.png,1,Bengal,cat,test,Bengal_50,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_51.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_51.png,1,Bengal,cat,test,Bengal_51,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_52.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_52.png,1,Bengal,cat,test,Bengal_52,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_53.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_53.png,1,Bengal,cat,test,Bengal_53,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_54.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_54.png,1,Bengal,cat,test,Bengal_54,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_55.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_55.png,1,Bengal,cat,test,Bengal_55,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_56.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_56.png,1,Bengal,cat,test,Bengal_56,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_57.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_57.png,1,Bengal,cat,test,Bengal_57,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_58.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_58.png,1,Bengal,cat,test,Bengal_58,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_59.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_59.png,1,Bengal,cat,test,Bengal_59,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_6.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_6.png,1,Bengal,cat,test,Bengal_6,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_60.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_60.png,1,Bengal,cat,test,Bengal_60,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_61.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_61.png,1,Bengal,cat,test,Bengal_61,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_62.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_62.png,1,Bengal,cat,test,Bengal_62,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_63.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_63.png,1,Bengal,cat,test,Bengal_63,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_64.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_64.png,1,Bengal,cat,test,Bengal_64,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_65.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_65.png,1,Bengal,cat,test,Bengal_65,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_66.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_66.png,1,Bengal,cat,test,Bengal_66,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_67.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_67.png,1,Bengal,cat,test,Bengal_67,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_68.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_68.png,1,Bengal,cat,test,Bengal_68,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_69.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_69.png,1,Bengal,cat,test,Bengal_69,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_7.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_7.png,1,Bengal,cat,test,Bengal_7,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_70.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_70.png,1,Bengal,cat,test,Bengal_70,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_71.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_71.png,1,Bengal,cat,test,Bengal_71,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_72.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_72.png,1,Bengal,cat,test,Bengal_72,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_73.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_73.png,1,Bengal,cat,test,Bengal_73,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_74.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_74.png,1,Bengal,cat,test,Bengal_74,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_75.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_75.png,1,Bengal,cat,test,Bengal_75,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_76.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_76.png,1,Bengal,cat,test,Bengal_76,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_77.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_77.png,1,Bengal,cat,test,Bengal_77,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_78.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_78.png,1,Bengal,cat,test,Bengal_78,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_79.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_79.png,1,Bengal,cat,test,Bengal_79,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_8.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_8.png,1,Bengal,cat,test,Bengal_8,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_80.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_80.png,1,Bengal,cat,test,Bengal_80,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_81.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_81.png,1,Bengal,cat,test,Bengal_81,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_82.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_82.png,1,Bengal,cat,test,Bengal_82,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_83.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_83.png,1,Bengal,cat,test,Bengal_83,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_84.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_84.png,1,Bengal,cat,test,Bengal_84,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_85.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_85.png,1,Bengal,cat,test,Bengal_85,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_86.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_86.png,1,Bengal,cat,test,Bengal_86,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_87.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_87.png,1,Bengal,cat,test,Bengal_87,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_88.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_88.png,1,Bengal,cat,test,Bengal_88,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_89.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_89.png,1,Bengal,cat,test,Bengal_89,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_9.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_9.png,1,Bengal,cat,test,Bengal_9,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_90.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_90.png,1,Bengal,cat,test,Bengal_90,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_91.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_91.png,1,Bengal,cat,test,Bengal_91,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_92.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_92.png,1,Bengal,cat,test,Bengal_92,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_93.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_93.png,1,Bengal,cat,test,Bengal_93,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_94.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_94.png,1,Bengal,cat,test,Bengal_94,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_95.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_95.png,1,Bengal,cat,test,Bengal_95,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_96.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_96.png,1,Bengal,cat,test,Bengal_96,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_97.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_97.png,1,Bengal,cat,test,Bengal_97,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_98.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_98.png,1,Bengal,cat,test,Bengal_98,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Bengal_99.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Bengal_99.png,1,Bengal,cat,test,Bengal_99,6,1,2
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_1.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_1.png,2,Birman,cat,test,Birman_1,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_19.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_19.png,2,Birman,cat,test,Birman_19,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_191.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_191.png,2,Birman,cat,test,Birman_191,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_192.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_192.png,2,Birman,cat,test,Birman_192,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_193.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_193.png,2,Birman,cat,test,Birman_193,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_194.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_194.png,2,Birman,cat,test,Birman_194,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_196.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_196.png,2,Birman,cat,test,Birman_196,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_197.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_197.png,2,Birman,cat,test,Birman_197,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_198.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_198.png,2,Birman,cat,test,Birman_198,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_199.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_199.png,2,Birman,cat,test,Birman_199,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_2.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_2.png,2,Birman,cat,test,Birman_2,7,1,3
/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/images/Birman_20.jpg,/home/emma/DeepLearning/Deep_Learning_XAI/data/OxfordPets/annotations/trimaps/Birman_20.png,2,Birman,cat,test,Birman_20,7,1,3
